Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
30,6.263808741569519,0.6709121026992798,2.9092482299804687,0.20025,0.6616478410032061,0.7085970939584607,0.6521461407343546,0.7838872075427772,0.49995
31,6.242483160972595,0.6703233168125152,2.8908665771484374,0.202625,0.6631405340300666,0.7063593957827805,0.6350536594788233,0.7953457331050692,0.52495
32,6.236932995796203,0.6680379284620285,2.896743347167969,0.200875,0.6712811489899954,0.71783346796232,0.655509889125824,0.7715319732656218,0.54995
33,6.246190292358398,0.6704561485052108,2.8939095458984374,0.2038125,0.6656471484237247,0.6827859760802469,0.6429757873217264,0.7509793111452862,0.57495
34,6.2682280960083006,0.6715788960456848,2.9103336181640627,0.19525,0.6722997513082293,0.7014108358096073,0.6439755956331888,0.7716145833333333,0.59995
35,6.228004781723023,0.6662153358459473,2.8969281005859373,0.2010625,0.6704882495933109,0.703498489125571,0.6508135149876276,0.7544704861111111,0.62495
36,6.240584602355957,0.6698477544784546,2.8913458251953124,0.2025,0.6662370059225294,0.7101440429687501,0.6493980437517166,0.7690751949714818,0.64995
37,6.240318101882934,0.6697917931079864,2.891359130859375,0.2039375,0.6630760808785756,0.7151354539180628,0.6434653600056967,0.7849537037037038,0.67495
38,6.2436942987442015,0.6687213447093964,2.900087585449219,0.1976875,0.6586942043569353,0.6995621781848862,0.6546938866376877,0.7199460290746598,0.69995
39,6.24550191116333,0.6690401955842972,2.9003009338378907,0.1998125,0.6687430904971229,0.7099910783179014,0.6512089719374975,0.7769820601851853,0.72495
40,6.226541799545288,0.6667901391983032,2.892591094970703,0.2039375,0.6650715781582727,0.6841757189589762,0.6398554096619288,0.7660887838192803,0.74995
41,6.2462835149765015,0.669336183309555,2.8996026000976562,0.2044375,0.6673735512627496,0.6905196076067387,0.653613343834877,0.7793618266978922,0.77495
42,6.253103290557862,0.6708873209953308,2.8986666870117186,0.1991875,0.6607879612180921,0.6982313870402521,0.6477123399575552,0.7470026772203469,0.79995
43,6.24847113609314,0.6719254992008209,2.8888436279296874,0.2041875,0.6667726490232679,0.7071279252148818,0.6551787952582041,0.7599309404288659,0.82495
44,6.240134757041931,0.6694632177352905,2.892818664550781,0.20375,0.6612056606345706,0.6922825942804783,0.6478628516197205,0.7395675707135374,0.84995
45,6.2426702451705935,0.6680442043542862,2.90244921875,0.199875,0.6660366131199731,0.7205061341376964,0.6542555391788483,0.7592122348867407,0.87495
46,6.260562508583069,0.6715695692300796,2.902714660644531,0.1979375,0.6609176973501841,0.6883425778841693,0.6473711878061295,0.7438016528925621,0.89995
47,6.250695869445801,0.6703754773139954,2.8988184814453124,0.2009375,0.6681299553977118,0.6951272855836416,0.6493226687113444,0.7616109882435105,0.92495
48,6.244835641860962,0.6705235823392868,2.892217712402344,0.2025,0.6672452337212033,0.6956088550881512,0.6535547822713852,0.7528663717844255,0.94995
49,6.262706340789795,0.6723215653896332,2.9010985107421874,0.2005625,0.6644854585329691,0.6991696974200273,0.6497194071610769,0.7407170294494237,0.97495
50,6.257726652145386,0.6708396921157836,2.9035281982421877,0.1999375,0.667067845000161,0.676224913684331,0.6361410220464071,0.7594139215458037,0.99995
