Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
19,4.954651268005371,0.6628197952508926,1.6405522968769073,0.5309375,0.6641858398914338,0.7059288667069974,0.6511504175797315,0.7160819707588507,0.22495
20,4.9463956804275515,0.6649076130390167,1.6218576138019563,0.538625,0.6786371873484718,0.6082345477733472,0.6755003715065163,0.5946119637102293,0.24995
21,4.963156167984009,0.6648574368953705,1.638868979215622,0.533625,0.6657763540744781,0.707169036095987,0.6485321274105932,0.7297499369490087,0.27495
22,4.902272156715393,0.66265238904953,1.5890102090835572,0.545,0.6626256558630201,0.7173609316449154,0.6488109293957831,0.7360676487792432,0.29995
23,4.90553749370575,0.6641784635782242,1.5846451896429061,0.5475625,0.6655014051331414,0.6793266046969891,0.6534315288906366,0.701012102095743,0.32495
24,4.886744148254395,0.6610757747888565,1.5813652856349945,0.549375,0.6605452617009481,0.7025763381896886,0.6465441156441057,0.7370074852441982,0.34995
25,4.9065704364776614,0.6643690903186799,1.5847249836921693,0.543,0.6656129850281609,0.682582677959266,0.652303696518213,0.7040782567851819,0.37495
26,4.882087558269501,0.6634196486473084,1.5649893260002137,0.5524375,0.6636525783273909,0.7030820280105489,0.6541602829812279,0.7265650843633432,0.39995
27,4.863883822441101,0.6615335154533386,1.556216252207756,0.5546875,0.6652370777395037,0.7135432041017443,0.6487598855730513,0.7437656087123045,0.42495
28,4.87470375919342,0.6651019772291183,1.5491938812732697,0.5511875,0.6696665406227111,0.6496759476915813,0.6609556334958949,0.6603165963490862,0.44995
29,4.855171978950501,0.6637753360271453,1.5362952921390534,0.56,0.6653491212262048,0.7095951804799355,0.6498091732951957,0.7245258925191091,0.47495
30,4.8196902384758,0.663576020359993,1.5018101499080658,0.5643125,0.6675614582167732,0.6721709486903726,0.6553686857223511,0.6674484910012407,0.49995
31,4.860133815765381,0.6656324228048325,1.531971688747406,0.5600625,0.6667666077613831,0.6589597432646337,0.6545259742669656,0.6767724852908689,0.52495
32,4.826642332077026,0.6628434431552886,1.5124250962734223,0.5664375,0.6640775110986498,0.6961862270619078,0.647749877311814,0.7015292466179487,0.54995
33,4.838191380500794,0.6645603332519531,1.5153897099494935,0.564625,0.666826950179206,0.6906748279552444,0.6494224113477788,0.7132475917632557,0.57495
34,4.829901148319244,0.6677313120365143,1.4912445875406266,0.562375,0.6697104354699452,0.7349926642335031,0.6458083987236023,0.7448571878032839,0.59995
35,4.798385531902313,0.6622960330247879,1.486905351281166,0.5730625,0.6665642241636912,0.6599803974584292,0.6504675808926703,0.7005281026027914,0.62495
36,4.805831642627716,0.6628288428783417,1.4916874244213105,0.573,0.6673063761658139,0.6503339655897116,0.6558626667714454,0.6660007588334967,0.64995
37,4.819419369697571,0.6631989891529083,1.5034244154691696,0.5631875,0.6749846246507433,0.610643878671598,0.6678114294166296,0.6058041894518124,0.67495
38,4.795588324546814,0.6636542533636093,1.4773170572519303,0.5728125,0.6629997412363688,0.6692339685420448,0.6472299468349403,0.7061972737713542,0.69995
39,4.792130324363709,0.6649679644107819,1.4672905193567276,0.575625,0.6927961674001482,0.7009119294320972,0.700110738126325,0.7139800353301895,0.72495
40,4.812803956031799,0.6650103799104691,1.487752058148384,0.5713125,0.6639932413895925,0.6821689511076496,0.6480571669591985,0.6920782040027492,0.74995
41,4.804276715278625,0.6655480643510818,1.476536390542984,0.5711875,0.6616420613394843,0.6539602238354507,0.6519009256866616,0.6772605488454821,0.77495
42,4.7913164477348325,0.6650882204771041,1.4658753427267075,0.574625,0.6672090258863237,0.6986672484954272,0.648136427284966,0.7190593859615854,0.79995
43,4.788329029083252,0.6656515119075775,1.4600714658498763,0.576875,0.6686766240331862,0.6835411919017609,0.6561565227072004,0.7090334440986499,0.82495
44,4.790959393501281,0.6647973560094833,1.4669726046323777,0.58125,0.6653772181934781,0.6773921721594413,0.6483257114887238,0.6968994687671165,0.84995
45,4.802750304222107,0.6663587237596512,1.470956682085991,0.5778125,0.6638418760564592,0.6696672262728008,0.650785891942575,0.6975612582160244,0.87495
46,4.795676196575164,0.6640485286712646,1.4754335590600967,0.5758125,0.6638715830114152,0.6823603552975233,0.6458078110721749,0.7013435942453894,0.89995
47,4.774637674808502,0.6654313577413559,1.4474808950424194,0.5804375,0.6662341164218055,0.6900840595481893,0.6514425592523225,0.7164736441022872,0.92495
48,4.799391523838043,0.6683525197505951,1.45762892973423,0.5789375,0.6675222410096062,0.6556215878989533,0.6577114269767009,0.6485813561892614,0.94995
49,4.784783740520477,0.6652830224037171,1.4583686360120773,0.5810625,0.6796088470353021,0.6990361663360902,0.6615071691257853,0.7272749106737069,0.97495
50,4.778040979385376,0.6652484011650085,1.4517989784479142,0.58275,0.6632505575815837,0.6808067801880089,0.6454043879475392,0.7130872920483408,0.99995
