Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
14,6.191882481575012,0.6663610543012619,2.860077209472656,0.21125,0.6608329150411818,0.7604044976635514,0.6727727328737577,0.7624950454331454,0.09995
15,6.162725257873535,0.6620543417930603,2.852453552246094,0.211,0.6577928357654148,0.7624161379170356,0.6708286193509897,0.7350303993752788,0.12495
16,6.161491196632385,0.6623339430093765,2.8498214721679687,0.213625,0.6595022320747376,0.7510752951379175,0.6707699683805307,0.7546890873209205,0.14995
17,6.1759897260665895,0.6646663408279418,2.8526580200195313,0.215125,0.6615690191586813,0.7340532312846881,0.6724910407016674,0.7181111201686251,0.17495
18,6.1662611570358274,0.6629607797861099,2.851457244873047,0.215125,0.6591664950052897,0.7493643779605685,0.6718409992754459,0.7163452000236029,0.19995
19,6.173714897155762,0.6654168021678925,2.846630889892578,0.2143125,0.6578159319029914,0.7652952879224868,0.6710424466679493,0.7539497132141453,0.22495
20,6.190729698181152,0.6663873927593231,2.858792724609375,0.21325,0.6573197484016419,0.7490754455444554,0.6683963891118765,0.7515641995551731,0.24995
21,6.174843601226806,0.6643683898448944,2.8530016479492186,0.2129375,0.659981432888243,0.7578462512230278,0.6716255526989698,0.7506402158667645,0.27495
22,6.168441407203674,0.6633062386512756,2.8519102172851563,0.2116875,0.6632735722594791,0.7515013223642382,0.673310241351525,0.749042698572066,0.29995
23,6.174025366783142,0.6620576714277268,2.8637369995117186,0.20925,0.660513973236084,0.746696311878166,0.671495383605361,0.7503944288525811,0.32495
24,6.154876114845276,0.6602834445238114,2.8534588928222657,0.21325,0.6561154935095045,0.7513947641162527,0.6695918298015991,0.7296315298507464,0.34995
25,6.169577851295471,0.6630788878202438,2.854183410644531,0.21675,0.6582255793942345,0.7475676318520678,0.6719660125672817,0.7581081301210314,0.37495
26,6.174348534584046,0.6636221879720687,2.856237579345703,0.2095,0.6601952234903972,0.7497253461288549,0.6728939538200697,0.7528553365881605,0.39995
27,6.16864144039154,0.662990049123764,2.853691192626953,0.210375,0.6617643866274092,0.7506437746788623,0.6709358791510264,0.7609985644013275,0.42495
28,6.156062705039978,0.6595026859045029,2.858549285888672,0.208875,0.6577373339070214,0.7493279852051782,0.6716016487528881,0.7383516662713473,0.44995
29,6.167534519195557,0.6622396911382675,2.8563360595703124,0.2093125,0.6567825218041737,0.7524416454241014,0.6691838962336382,0.7421598047916874,0.47495
30,6.176250653266907,0.6645722579956055,2.853389373779297,0.2145625,0.6591834796799554,0.7507992202729044,0.6712302832553784,0.7504172108208955,0.49995
31,6.163491184234619,0.662329519867897,2.8518435974121092,0.212625,0.6551362799273597,0.7310721247563352,0.6731448440502087,0.7001079325047821,0.52495
32,6.172309297561646,0.664298981666565,2.850814392089844,0.2131875,0.6562916941112942,0.7611600588473345,0.6695180082072815,0.7688742415949505,0.54995
33,6.157921581268311,0.66230590903759,2.8463920288085935,0.2140625,0.6585339228312175,0.7466816806988071,0.6711944645891587,0.7548388705278836,0.57495
34,6.168117479324341,0.6626009969711304,2.855112487792969,0.215,0.6570190999242994,0.7564352854665057,0.6686390663186709,0.7572548483451091,0.59995
35,6.168315049171448,0.6638136689662933,2.8492467041015623,0.2128125,0.6568968070877923,0.7426450720631826,0.6695438884198666,0.7322586875731577,0.62495
36,6.1727782840728755,0.6640046690702438,2.852754943847656,0.2141875,0.6571664260493384,0.7447203478782426,0.6703924952695767,0.7555781776551372,0.64995
37,6.174767814636231,0.6627314314842224,2.861110656738281,0.2100625,0.6574927747249604,0.752744276901165,0.6722414270043373,0.725008513481074,0.67495
38,6.1598882474899295,0.6610590870380402,2.8545928039550783,0.2098125,0.6617649959193336,0.7274960661869971,0.6689548157155514,0.7304263728870574,0.69995
39,6.176074395179748,0.6628352600336075,2.8618981018066405,0.2114375,0.6580237421724532,0.7375448651832179,0.666850874821345,0.7412557637959245,0.72495
40,6.171646781921387,0.6628437106609344,2.85742822265625,0.211,0.6596995300716824,0.7310430695057855,0.6757697947323322,0.7195631962703583,0.74995
41,6.168124685287475,0.6633055089712143,2.8515971374511717,0.213625,0.6585779243045383,0.7355495238128569,0.6696189194917679,0.7475471163581308,0.77495
42,6.169135559082031,0.6603359738588334,2.8674556884765625,0.208,0.6562139537599352,0.7261432200102603,0.6708102884391943,0.6842826717629698,0.79995
43,6.182457089424133,0.6647298822402954,2.8588076782226564,0.213,0.6622068842252096,0.7473622435507619,0.6706911313037077,0.7371174512866279,0.82495
44,6.172384783744812,0.6627216835021973,2.8587763671875,0.21125,0.6588492737876044,0.7323984105563055,0.6747560730824868,0.7211860989637268,0.84995
45,6.172807410240173,0.6625605511665345,2.860004638671875,0.21475,0.6596884025467766,0.7652329139833384,0.6688386760652065,0.7687918982790557,0.87495
46,6.160891755104065,0.6631876566410064,2.8449534606933593,0.2160625,0.6569129049777984,0.7467716168042777,0.6741560144970814,0.7290341225617034,0.89995
47,6.178881010055542,0.6635963811874389,2.8608991088867186,0.2135625,0.6565723280111949,0.7419758084670366,0.6720680097738901,0.7224763037638221,0.92495
48,6.172346472740173,0.6627486628293991,2.8586031494140625,0.209875,0.6554849445819855,0.7468558504523418,0.6669022285689911,0.7538755366100853,0.94995
49,6.1590618724823,0.6609936139583588,2.854093811035156,0.2159375,0.6579817295074463,0.7559826493793743,0.6735564613093933,0.7595383850215677,0.97495
50,6.158292345046997,0.6604613267183304,2.8559857177734376,0.214875,0.6579835646682315,0.7569860696074662,0.6716746433327595,0.7461420982766576,0.99995
