Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
41,6.202051820755005,0.6626822785139084,2.8886404418945313,0.19975,0.6575399875640869,0.7264471585244268,0.6840967280524117,0.8273828976034859,0.77495
42,6.186246865272522,0.6599074659347535,2.8867095336914064,0.199625,0.6584531413184271,0.7581715491360863,0.6872804548059191,0.8237260155340858,0.79995
43,6.215177919387817,0.6643909072875976,2.893223388671875,0.199,0.6572095698780483,0.7590725182996535,0.6851191733564649,0.8274606717687076,0.82495
44,6.198512106895447,0.6617019790410995,2.890002197265625,0.204125,0.6577212830384572,0.7388507633100189,0.6744118716035571,0.8481968615499773,0.84995
45,6.223232689857483,0.6651082571744918,2.89769140625,0.20225,0.6595644076665242,0.7561049351944167,0.6796661487647465,0.8292431897773144,0.87495
46,6.199705236434936,0.6621454666852951,2.8889779052734377,0.203625,0.6556351350413429,0.7361936973660657,0.6845466920307705,0.8212614308768154,0.89995
47,6.237369956970215,0.6672820113897323,2.9009598999023436,0.198,0.6564642773734198,0.7357492270109165,0.6812903029578072,0.8049443858082326,0.92495
48,6.20330419921875,0.6630664887428284,2.8879717407226564,0.1989375,0.6576077891720666,0.7412896727300666,0.6958260493619102,0.7925653594771241,0.94995
49,6.215617656707764,0.6643535422086716,2.8938499450683595,0.202875,0.660609057214525,0.7237584094643509,0.6810781061649323,0.8279342913588266,0.97495
50,6.205234516143799,0.6627040631771087,2.8917142028808596,0.2041875,0.6578304866949717,0.7459655632945211,0.6740102086748395,0.826048951048951,0.99995
