Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
36,4.752173542022705,0.6611172649860382,1.4465872139930724,0.5839375,0.7022096845838759,0.7110769584589889,0.6841081202030181,0.6965591388255659,0.64995
37,4.7604734625816345,0.6634022903442383,1.443462007880211,0.586625,0.6681795020898184,0.6539864581613081,0.6628172953923543,0.655499472451224,0.67495
38,4.7407186093330385,0.6628606345653534,1.42641543674469,0.5935,0.6900170253382789,0.7394627774548972,0.6828410208225251,0.7102026470377535,0.69995
39,4.7392141666412355,0.6651534299850463,1.4134470236301422,0.58975,0.6678174667888217,0.7363681170448256,0.6775583187739055,0.7068692241564581,0.72495
40,4.729012463569641,0.6602859408855438,1.4275827634334564,0.5875625,0.6704723331663344,0.6480841488234781,0.6722166816393534,0.6352489345387756,0.74995
41,4.728383746147156,0.6618917170763016,1.4189251540899277,0.5928125,0.6675042019950019,0.6531201774593305,0.6756266951560974,0.5938441017313603,0.77495
42,4.728467433929444,0.6602893321514129,1.4270207694768906,0.58975,0.6662186476919386,0.7321851312241856,0.6748053173224131,0.6981534977442536,0.79995
43,4.717601469993591,0.661206138253212,1.4115707844495773,0.594125,0.6714993158976237,0.6509255866035528,0.6756863395373026,0.604774280273328,0.82495
44,4.719215255737304,0.6627329459190369,1.4055505220890046,0.597,0.6626091420650482,0.6899697453652905,0.6669812162717184,0.6805200379119798,0.84995
45,4.710536347866058,0.6621337367296218,1.3998676652908326,0.59675,0.6605682790279388,0.7145708151780384,0.6695574720700582,0.6809853857726197,0.87495
46,4.677838813304901,0.6585102339982987,1.3852876561880112,0.5978125,0.6657526645395491,0.7191146969302386,0.665933883190155,0.6841540178571428,0.89995
47,4.682834098815918,0.6605390774011612,1.3801387023925782,0.603875,0.7072728965017531,0.7547620413848576,0.7301837146282196,0.7160871081385576,0.92495
48,4.686397040843963,0.6637343114614487,1.3677254904508591,0.6085,0.6691248880492316,0.6606933747434116,0.6722930212815602,0.6343641593853638,0.94995
49,4.665497087001801,0.6611684409379959,1.3596548764705658,0.605375,0.6712294088469611,0.7356830400204202,0.6857438643773397,0.7048483435274703,0.97495
50,4.66595908498764,0.6621882219314575,1.3550179835557938,0.608,0.6690609415372213,0.6523512524821772,0.6732776204744975,0.6306917337417196,0.99995
