Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
31,4.780073154449463,0.6599442927837372,1.4803516861200332,0.5783125,0.6748161852359772,0.7410835159937034,0.6856635933121046,0.7468375380607359,0.52495
32,4.784994864940644,0.6629713413715362,1.4701381620168685,0.573625,0.8783035225338406,0.6310591718982912,0.9591660139461359,0.6012983192434986,0.54995
33,4.757328902721405,0.661518851518631,1.4497346315383912,0.5834375,0.6639168673091465,0.7081839431369502,0.676258115718762,0.6964002392238722,0.57495
34,4.754879778385162,0.6593016918897628,1.4583713182210922,0.5850625,0.6649329827891456,0.7046242204936449,0.6726782321929932,0.7016445883111743,0.59995
35,4.765913281440735,0.6620687729120255,1.4555694003105164,0.5764375,0.6685526450475057,0.676208690122656,0.6712638636430105,0.6744579397419634,0.62495
36,4.725857145786286,0.6582944158315659,1.4343850733041763,0.5851875,0.6648079229725732,0.6665510259593276,0.6764713091154894,0.6840290668560981,0.64995
37,4.766386299133301,0.6634000353813171,1.4493861230611802,0.5843125,0.668789205286238,0.6469816015634623,0.6800020082543293,0.6223964552238805,0.67495
38,4.735971981525421,0.661120559334755,1.4303691883087157,0.582625,0.6644241518444485,0.6896869105921807,0.6712987932066122,0.7166789719462916,0.69995
39,4.724969812393189,0.6599805476665497,1.4250670764446258,0.588875,0.6696143342389,0.6481759119183076,0.6730630565434694,0.6468310692016002,0.72495
40,4.765456337451935,0.6638731933832168,1.4460903736352921,0.583625,0.6679118037223816,0.68503562778122,0.6726989777137836,0.6649775392969259,0.74995
41,4.735893834114075,0.6632508172988891,1.4196397430896759,0.588875,0.6827232778072357,0.714908771048002,0.680843627701203,0.7356451268035102,0.77495
42,4.716172724246979,0.6598297083377838,1.417024182677269,0.5918125,0.7341241200764974,0.6815455567341799,0.7770226976523796,0.6985643581651547,0.79995
43,4.747539960861206,0.6610649787187576,1.4422150671482086,0.5865625,0.850299957063463,0.6510760756733269,0.9218258932232857,0.6269981716761188,0.82495
44,4.708780728816986,0.6600418776273728,1.408571340918541,0.5975,0.6674173216025034,0.6527364937140556,0.6761914988358816,0.6253567996127739,0.84995
45,4.714521389007569,0.6604265067577362,1.4123888605833053,0.5928125,0.6700119594732921,0.6479703296112108,0.6784862043956915,0.6364142805436676,0.87495
46,4.703705329895019,0.6602529876232147,1.4024403953552247,0.5979375,0.7921570638815562,0.6894715779671041,0.8772681231300036,0.6836270074958899,0.89995
47,4.703588431358337,0.6615613055229187,1.395781893849373,0.599875,0.729433270295461,0.697539550659446,0.7740446459501982,0.713317700233846,0.92495
48,4.671424166202545,0.659120101928711,1.3758236569166185,0.6021875,0.6686205532815721,0.6960874223636055,0.6794915360709032,0.7118721644031558,0.94995
49,4.700676470279694,0.6611259084939957,1.3950469220876693,0.600625,0.6670735226737128,0.6646306258097223,0.6738261468708515,0.6536423218183578,0.97495
50,4.7058505859375,0.6632097083330154,1.389802054643631,0.60025,0.6674391210079194,0.684950697937117,0.6782817480464777,0.704612709087285,0.99995
