Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
41,6.237769569396972,0.6720648266077042,2.8774454345703124,0.2049375,0.6652247283193801,0.6976568941823179,0.5836153473172869,0.6812319283974615,0.77495
42,6.215631133079529,0.6691980673074722,2.8696408081054687,0.2094375,0.6656508538458082,0.6903215771173588,0.5852270713874272,0.6793351313537702,0.79995
43,6.223577716827393,0.6713059965372086,2.8670477294921874,0.2106875,0.6683374643325806,0.696247748532325,0.5758528411388397,0.6950553470878345,0.82495
44,6.242237655639649,0.6715079854726791,2.8846977233886717,0.20575,0.663961895969179,0.6863818903649411,0.5952995351382664,0.6725009719595141,0.84995
45,6.220334444999695,0.669305591583252,2.8738064880371095,0.2054375,0.6672045727570851,0.7185941601508935,0.5801420262881688,0.704045972592926,0.87495
46,6.225318963050842,0.6714636334180832,2.868000793457031,0.20825,0.6723947491910722,0.7096677583591766,0.567170996751104,0.6953723609052407,0.89995
47,6.2171338806152345,0.6691408530473709,2.8714296264648436,0.20825,0.6667253467771742,0.6914816776494365,0.5887111706393106,0.6798491882253233,0.92495
48,6.23801784324646,0.6730297881364823,2.872868896484375,0.2064375,0.6659395807319217,0.6896573721461234,0.60022739980902,0.6640419389978214,0.94995
49,6.235671175003052,0.6730005557537079,2.870668395996094,0.2081875,0.6672762215137482,0.7003651658648326,0.5773936671870096,0.6918515682688018,0.97495
50,6.240788461685181,0.6739605953693389,2.8709854736328126,0.209625,0.6731455809540219,0.7118029443630106,0.569168810759272,0.6878605664488018,0.99995
