Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
23,4.816861187934875,0.6577154943943023,1.5282837150096893,0.5679375,0.6629059811433157,0.7260739425633718,0.6880100880350385,0.5641025641025641,0.32495
24,4.805848306655884,0.6611094982624054,1.5003008023500441,0.57075,0.6609654929902818,0.7411114117533454,0.6853114494255611,0.5697610212916335,0.34995
25,4.78984404373169,0.6594256962537766,1.4927155668735503,0.573875,0.6612480905320909,0.7304653767882268,0.6846710911818913,0.5613804004214963,0.37495
26,4.756798306465149,0.6576234209537506,1.4686812117099761,0.5823125,0.6685134059853024,0.7625989293681644,0.6804630500929696,0.6283953859960164,0.39995
27,4.773934549808502,0.6576367725133896,1.4857506707906722,0.578,0.6630512297153472,0.6852166091225712,0.6906321900231498,0.5161290322580645,0.42495
28,4.789035394191742,0.660132279753685,1.4883740111589432,0.57425,0.6617785374323527,0.7114989345332088,0.6881032969270434,0.552939497716895,0.44995
29,4.75589080286026,0.658840162396431,1.46168998336792,0.5861875,0.6613927291499244,0.7291195165649266,0.682014891079494,0.5935483870967742,0.47495
30,4.762964001178742,0.658092945098877,1.472499272942543,0.5805,0.6610056817531585,0.748801853388547,0.6879807157175881,0.5598810965540019,0.49995
31,4.739174364566803,0.6603125858306885,1.4376114449501038,0.5885,0.6573138044940101,0.7125391691730742,0.6907948383263179,0.5348612574639972,0.52495
32,4.7489723796844485,0.6592038545608521,1.4529531037807464,0.58975,0.6708933638201819,0.7577780082820406,0.6792890003749302,0.6330128205128206,0.54995
33,4.730638465881348,0.6586149147748948,1.4375638829469681,0.5875,0.6575634433163537,0.7123470193198242,0.6889011306422097,0.551948051948052,0.57495
34,4.7071831860542295,0.6596875442266464,1.4087454571723939,0.5905,0.6705565128061507,0.7464547324451121,0.6787593407290322,0.6344693238776896,0.59995
35,4.713684027671814,0.6606598629951477,1.410384723186493,0.5995625,0.6629917403062184,0.6922941438150046,0.6862300889832633,0.5533303974457778,0.62495
36,4.700447124958038,0.6586295301914216,1.4072994631528855,0.5985625,0.677691427204344,0.7497479786758536,0.683897295168468,0.6312782120444786,0.64995
37,4.696832646846771,0.6587249628305435,1.4032078386545181,0.5975,0.6612559835116069,0.6768980818895673,0.6900184835706439,0.5163398692810458,0.67495
38,4.710524599552155,0.6600004029273987,1.4105225772857666,0.59325,0.6638709359698826,0.7323822533012531,0.6844731782163892,0.5902895519101619,0.69995
39,4.68439164352417,0.6583092552423477,1.3928453748226166,0.6010625,0.66299017601543,0.677138039087374,0.686392720256533,0.5507912535294505,0.72495
40,4.668979542255402,0.657262667298317,1.3826662063598634,0.6041875,0.6647954444090526,0.7217110006928554,0.6851223622049604,0.5763428748122625,0.74995
41,4.712073497295379,0.6614924179315567,1.4046114077568055,0.598,0.6617319862047831,0.672942696224368,0.6894546151161194,0.5241770340195969,0.77495
42,4.683892203807831,0.6594749273061752,1.3865175708532333,0.60025,0.6617197957303789,0.6971761814904524,0.6864487954548427,0.5427802219449734,0.79995
43,4.690527035236359,0.6564394561052322,1.4083297607898713,0.5986875,0.6665630280971527,0.668807872846482,0.685581019946507,0.553871718178797,0.82495
44,4.683175002098084,0.657474365234375,1.395803165078163,0.5998125,0.6603945765230391,0.7016940280008627,0.683322331735066,0.557648401826484,0.84995
45,4.670540249824524,0.6597025629281997,1.372027453660965,0.607375,0.6661112480693393,0.6545065823884897,0.6905974958624158,0.5193548387096775,0.87495
46,4.681017753601075,0.6600927029848098,1.3805542415380478,0.60475,0.66139172050688,0.6689809236669985,0.689350255898067,0.5284107076411233,0.89995
47,4.694136970996857,0.660658183813095,1.3908460493087769,0.6053125,0.6617135756545597,0.6808245318453837,0.6906032988003322,0.5097402597402597,0.92495
48,4.6571002960205075,0.657595111489296,1.3691247383356093,0.6101875,0.661048819621404,0.6680459855823974,0.6897586243493217,0.5162337662337663,0.94995
49,4.69495743894577,0.6614934715032578,1.387490070939064,0.605625,0.6600836793581645,0.6847741492772484,0.6906032902853829,0.516025641025641,0.97495
50,4.6753868699073795,0.6606516669988632,1.3721285301446915,0.6081875,0.6616770168145497,0.7242052275901991,0.6763575971126556,0.5843675443780506,0.99995
