Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
34,6.141799688339233,0.6606487559080124,2.838555908203125,0.2079375,0.6677912718719906,0.7540855030927167,0.6619612608964627,0.7683518215433109,0.59995
35,6.162325840950012,0.6609799875020981,2.8574259033203124,0.2035,0.6611781193150414,0.7450431523041549,0.6723422557115555,0.7911803939816969,0.62495
36,6.152464898109436,0.6590316761732101,2.8573065185546875,0.2058125,0.6597467554940117,0.7392756005056891,0.671089109319907,0.7639754924771212,0.64995
37,6.146468900680542,0.6598375183343888,2.8472813110351565,0.209375,0.6654164777861701,0.7216256027809491,0.6707824308138627,0.7364513018322083,0.67495
38,6.178572020530701,0.6626432175636292,2.8653559265136717,0.207125,0.6649973372618357,0.7410844040448201,0.6571504439298923,0.7939949427172643,0.69995
39,6.193618733406067,0.6627725262641907,2.879756088256836,0.205375,0.6652383195029364,0.7152423087098401,0.6616251938618146,0.7290043552275156,0.72495
40,6.163575667381287,0.6608550608158111,2.8593003540039064,0.20925,0.6651130007372962,0.7303041408036217,0.6631148652388499,0.7739855923357936,0.74995
41,6.168404879570008,0.6608391307592392,2.864209228515625,0.206625,0.6612895594702827,0.73540180171787,0.6619421621927848,0.7275715102263971,0.77495
42,6.157827922821045,0.6591996668577195,2.86182958984375,0.2035,0.6667437573273977,0.7325508072174739,0.6694383793152295,0.7041023775884659,0.79995
43,6.164807703018188,0.6618503361940384,2.8555560302734375,0.2065,0.6628149151802063,0.7345833223628914,0.6582110913900229,0.7546098960756943,0.82495
44,6.1702630910873415,0.6639325004816056,2.8506005859375,0.210375,0.6637727075152927,0.7330005407583984,0.6674398917418259,0.7400595719449976,0.84995
45,6.169250120162964,0.6603356823921204,2.8675717163085936,0.205,0.6596883409553104,0.7504824273072062,0.6553024569383035,0.7808787805362956,0.87495
46,6.171589305877686,0.6628946195840836,2.8571162109375,0.211125,0.6636001931296455,0.741059829059829,0.6630830650146191,0.7826997853609979,0.89995
47,6.160343112945557,0.6601116579771041,2.8597848205566407,0.203875,0.6667128509945339,0.7396708725995014,0.6581772428292495,0.7551248634172801,0.92495
48,6.167154393196106,0.6609540790319443,2.862384002685547,0.207375,0.6624117619461484,0.7152944760193012,0.6651466007416065,0.686182506212525,0.94995
49,6.164512405395508,0.6614602550268173,2.8572111206054687,0.203125,0.6687276588545905,0.7271395399705519,0.6584563507483556,0.754632036916601,0.97495
50,6.174430309295654,0.6635416592359543,2.8567220153808592,0.2099375,0.6639959553877512,0.7207441628951494,0.6638074551637356,0.739530284992309,0.99995
