Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
25,6.195161308288574,0.6610663114786148,2.889829742431641,0.1975,0.6650929199324713,0.7136698377359761,0.6875488609075546,0.7007224284199365,0.37495
26,6.196338672637939,0.6609680339097976,2.891498504638672,0.1999375,0.6637097636858622,0.7221274189494847,0.6961397379636765,0.7214998686629892,0.39995
27,6.2044965353012085,0.6603121385574341,2.9029358520507813,0.2005625,0.6628557556205326,0.7103145487740319,0.6977939531207085,0.6790364583333333,0.42495
28,6.204293532371521,0.6635094755887985,2.8867461547851563,0.2046875,0.662633380624983,0.7128440629743843,0.6892155706882477,0.7302083333333333,0.44995
29,6.229273449897766,0.6665899581909179,2.8963236694335937,0.2033125,0.6629796160591973,0.7160289017341039,0.6918113902211189,0.7167060677698975,0.47495
30,6.182616820335388,0.6606616199016571,2.8793087158203123,0.20175,0.6627927263577779,0.7101092469193433,0.704220600426197,0.710637284907842,0.49995
31,6.2177599372863765,0.6648634136915207,2.89344287109375,0.203,0.661479773124059,0.7144272843690468,0.711908258497715,0.6807525610717101,0.52495
32,6.2014170217514035,0.6622592595815658,2.8901207275390624,0.2005,0.6627212928401099,0.7181291172595521,0.7011576220393181,0.7421129374337222,0.54995
33,6.207111946105957,0.6623350346088409,2.895436767578125,0.20225,0.6653223123815325,0.7107129509066358,0.7051385790109634,0.6897255689424364,0.57495
34,6.200368854522705,0.6634044942855835,2.883346374511719,0.20525,0.6605406708187527,0.7031205796352809,0.6875322982668877,0.6726238286479249,0.59995
35,6.220927898406982,0.6664175959825516,2.888839904785156,0.20175,0.6626149177551269,0.708615675428918,0.7055067643523216,0.6724048498995008,0.62495
36,6.226923475265503,0.6646144556999206,2.9038511962890623,0.2005,0.6648483627372318,0.6809343826263953,0.7094185203313828,0.6449883449883449,0.64995
37,6.251614989280701,0.6697088640928268,2.9030706787109377,0.202625,0.6626700765556759,0.6757089120370371,0.7068456411361694,0.6514835497544238,0.67495
38,6.234480598449707,0.6671372681856156,2.8987942504882813,0.2051875,0.6674839913845062,0.6875470678841894,0.7117229625582695,0.6818001060445387,0.69995
39,6.223422423362732,0.6637158325910568,2.90484326171875,0.1978125,0.6623464663823445,0.685638853983413,0.6930035948753357,0.6964274136030605,0.72495
40,6.227652256965637,0.6644540158510208,2.905382171630859,0.200625,0.6694635464085473,0.7006898730870627,0.705533042550087,0.6370472986344746,0.74995
41,6.229610155105591,0.6680473182201385,2.889373565673828,0.2034375,0.6646660625934601,0.7006284252868255,0.7182381302118301,0.7310752907569884,0.77495
42,6.215457912445069,0.6641527901887894,2.8946939697265623,0.204,0.6672918074660831,0.6660543057163065,0.7143935114145279,0.6479512884343671,0.79995
43,6.223611724853516,0.6650684022903443,2.8982697143554685,0.2034375,0.6669350710180071,0.7183225027327675,0.7099659964442253,0.7302361568996838,0.82495
44,6.245710253715515,0.6686892437934876,2.9022640380859377,0.2009375,0.6657632735040453,0.7105513948228199,0.7188554778695107,0.7004573170731707,0.84995
45,6.253984966278076,0.6687016673088074,2.9104766235351565,0.19775,0.6722068084610833,0.70081955265142,0.7141592353582382,0.6862046420398823,0.87495
46,6.2434354448318485,0.6696167767047883,2.8953515625,0.203375,0.6674692975150214,0.7038255270096858,0.7183724567294121,0.6596273291925465,0.89995
47,6.252171940803528,0.6683552595376968,2.9103956298828124,0.20225,0.6709089842107561,0.6849745207863878,0.7331489399075508,0.656452922077922,0.92495
48,6.236809785842896,0.6668223460912704,2.9026980590820313,0.20325,0.6688622527652317,0.712632570997738,0.7190876677632332,0.6557985290254795,0.94995
49,6.263417236328125,0.6693412376642227,2.9167110595703125,0.1960625,0.6665157291624281,0.6523419583008103,0.7010776251554489,0.6110816542948039,0.97495
50,6.244868572235108,0.66788929104805,2.905422119140625,0.1998125,0.6650626209047106,0.6553979547023026,0.6994538083672523,0.6482517482517482,0.99995
