Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
14,6.189389031410217,0.6649999245405197,2.864389404296875,0.2079375,0.667663209968143,0.7343882731433414,0.6673601232469082,0.7820856396922374,0.09995
15,6.1772674999237065,0.6636633685827256,2.858950653076172,0.2063125,0.6674478458033668,0.7477454134204574,0.6694780420511961,0.778149808312995,0.12495
16,6.172277270317077,0.6627602266073227,2.8584761352539063,0.20775,0.6657553056875865,0.7543443267848973,0.6698338612914085,0.7552927817673326,0.14995
17,6.179257476806641,0.6638879339694976,2.8598178100585936,0.20525,0.6658160368601481,0.7446081310812933,0.6741401376202703,0.7309514852411073,0.17495
18,6.1899475603103635,0.6651213032007217,2.864341033935547,0.2060625,0.6660274406274159,0.7445498394787343,0.6672663940116763,0.7706026096816547,0.19995
19,6.1601705751419065,0.6625576994419098,2.847382080078125,0.2075,0.674584792719947,0.7348807166828145,0.6727653974667192,0.7599869529497401,0.22495
20,6.167962089538574,0.6636281720399857,2.8498212280273436,0.2083125,0.6680643068419563,0.7425391806261371,0.6736676124855876,0.7229386335720781,0.24995
21,6.177182746887207,0.6638252390623093,2.858056549072266,0.202875,0.6675317605336507,0.7524086205269194,0.6687235105782747,0.7551893739996915,0.27495
22,6.151657875061035,0.6621997680664062,2.8406590270996093,0.2123125,0.6678006933795081,0.7468890143672753,0.6738714873790741,0.7536181254552898,0.29995
23,6.167936282157898,0.6635084843635559,2.8503938598632814,0.2074375,0.6624233365058899,0.7269055775142732,0.6702727349475026,0.7235678550454682,0.32495
24,6.14699234008789,0.6595287597179413,2.8493485412597654,0.20425,0.6652542206976149,0.7316146364373509,0.6757777845486999,0.7178342839726565,0.34995
25,6.146819527626038,0.6614947283267975,2.839345886230469,0.21025,0.6641848531034258,0.7119698819473983,0.6695422725751996,0.7002630415914547,0.37495
26,6.143127014160156,0.6613478062152862,2.8363880004882813,0.2135,0.664201992087894,0.7449385080058079,0.6696739727631211,0.7486642918377235,0.39995
27,6.143225671768189,0.6615801336765289,2.835325012207031,0.209625,0.6677787250942654,0.7406607276619586,0.6671725790947676,0.7545964676784401,0.42495
28,6.159409972190857,0.6613484439849854,2.8526677551269533,0.205125,0.6641289876566993,0.7406482570508754,0.6650197980925441,0.7636246492335054,0.44995
29,6.153868516921997,0.660687353014946,2.8504317626953126,0.2109375,0.6641877406173282,0.7450597904510948,0.6728583285585046,0.7487877683427967,0.47495
30,6.157232049942016,0.6611115610599518,2.8516742553710936,0.2086875,0.6597975340154436,0.7405961457838115,0.6691140215843916,0.740820026905305,0.49995
31,6.151503707885742,0.6603817226886749,2.8495950927734377,0.2031875,0.6643541395664215,0.7409032402569062,0.6712918886914849,0.7659719946023948,0.52495
32,6.162999830245972,0.6614151155948639,2.855924255371094,0.206625,0.6643615014023251,0.7104056295551645,0.6751456158235669,0.6829481651122301,0.54995
33,6.160433339118957,0.66232217669487,2.848822448730469,0.208,0.6659128765265147,0.737764426682371,0.6687456890940666,0.7454380387959723,0.57495
34,6.175227219581604,0.6628064773082734,2.86119482421875,0.2064375,0.6650800572501289,0.7192661615065585,0.6685650795698166,0.7325181983016691,0.59995
35,6.164885951042176,0.6615340627431869,2.857215637207031,0.2126875,0.667857430378596,0.7122394127611519,0.6670904029160738,0.7363673989175422,0.62495
36,6.168961451530457,0.6616509095430374,2.8607069091796875,0.2068125,0.6641906711790296,0.7354807761783573,0.6685676369816065,0.7390680472268465,0.64995
37,6.146514347076416,0.6589743276834488,2.8516427001953124,0.2075625,0.6675693359639909,0.7404891958830755,0.6662888219580054,0.7651672010506892,0.67495
38,6.169978577613831,0.6629752346277237,2.8551024169921875,0.209625,0.6657736016644372,0.722616724129028,0.6684741461649537,0.7610787644828705,0.69995
39,6.161029130935669,0.6609769915342331,2.8561441650390624,0.206625,0.6652167532179091,0.7059895612184239,0.671472174115479,0.6856829846368954,0.72495
40,6.180209856033326,0.6631729409694672,2.8643451538085936,0.2081875,0.6669368048508962,0.7296684091534986,0.669253958389163,0.7314615852207033,0.74995
41,6.174516202926636,0.6611679033041,2.8686766967773436,0.198875,0.663558836778005,0.7365764477068824,0.6647141175344586,0.7335081453607413,0.77495
42,6.16558648109436,0.6625876951217652,2.8526480102539065,0.2053125,0.6663861572742462,0.7266064747071874,0.6727872518822551,0.7100016388627569,0.79995
43,6.169517078399658,0.6623677922487259,2.8576781005859373,0.2108125,0.6629523191187117,0.7509088598962149,0.6652146214619279,0.7807223653336054,0.82495
44,6.178224255561829,0.6628938989639283,2.8637547607421876,0.2060625,0.6730221562915378,0.6939663131528031,0.6646579625084996,0.723013606852877,0.84995
45,6.183663496017456,0.6642504607439041,2.8624111938476564,0.2095,0.6664510912365383,0.7268817630902693,0.6661570016294718,0.7690886758442471,0.87495
46,6.2054874763488765,0.6652458126544952,2.8792584228515623,0.202875,0.6649522264798482,0.7227605244996548,0.6720201438292861,0.7041035547291076,0.89995
47,6.191505385398865,0.6677327915430069,2.8528414306640624,0.2100625,0.6654030568069882,0.7317375533024546,0.6705192476511002,0.7528330680180577,0.92495
48,6.199580902099609,0.6660853224992752,2.869154296875,0.2063125,0.6662839882903628,0.7278351214003389,0.6687174690887332,0.7504735674849627,0.94995
49,6.176670708656311,0.6610161117315292,2.8715901489257813,0.20625,0.662753395901786,0.739749043227304,0.6654900275170803,0.7616612169953285,0.97495
50,6.1872108983993535,0.6643821340799332,2.8653002319335936,0.206125,0.6670158412721422,0.7316964859825104,0.6710358243435621,0.7692827102107536,0.99995
