Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
20,4.907473934173584,0.6611677019596099,1.6016354187726975,0.5521875,0.6742731809616089,0.7439046957086891,0.6835367865860462,0.6523338940285954,0.24995
21,4.90885933303833,0.6625988951921463,1.5958648521900176,0.5455,0.6733776926994324,0.7314511575381142,0.6755426414310932,0.6941839140686403,0.27495
22,4.884852818012238,0.6599206809997559,1.5852494134902955,0.550375,0.6711490187380049,0.7546394276229227,0.6750030033290386,0.6984018862981398,0.29995
23,4.88940353679657,0.6603295724391938,1.5877556816339493,0.544,0.6647588471571605,0.7384360373925591,0.6875663436949253,0.6017223857583404,0.32495
24,4.876725321769714,0.6629687210321427,1.5618817211389542,0.558875,0.672214541832606,0.6812058314974767,0.6828843541443348,0.600075343425848,0.34995
25,4.8398820524215695,0.6579175319671631,1.5502944030761718,0.56325,0.6666706224282583,0.7124670618326051,0.687686376273632,0.5756265828311937,0.37495
26,4.842410115718842,0.659991708278656,1.5424515817165374,0.5636875,0.6672243879901039,0.7045433214128867,0.6838742755353451,0.5908566937385381,0.39995
27,4.8176635046005245,0.6620587717294693,1.5073696559667586,0.56525,0.6692015965779622,0.7324096913912282,0.6812690533697605,0.7293933587638651,0.42495
28,4.830515886306762,0.6611748428344727,1.5246416712999344,0.5684375,0.6653613653447893,0.7077583938981947,0.6896273568272591,0.5759933630250633,0.44995
29,4.801472865104675,0.6593495148420334,1.504725294470787,0.5698125,0.6620901657475365,0.7166641410897647,0.672544039785862,0.6464238931097721,0.47495
30,4.7998031759262085,0.6585127321481705,1.507239516019821,0.57,0.666050296359592,0.6814854730566167,0.6930713318288326,0.5548161732599772,0.49995
31,4.770217870712281,0.6587858116626739,1.4762888079881669,0.5781875,0.6661312308576371,0.6755995616254431,0.6891650930047035,0.579531118587048,0.52495
32,4.774835216999054,0.6592562534809112,1.4785539475679397,0.5815625,0.6659331454171075,0.6872914170024645,0.6879967860877514,0.5853746145220072,0.54995
33,4.763744204998017,0.658666809797287,1.4704101641178131,0.5836875,0.6636564638879564,0.7419464252424149,0.6835593916475773,0.6097720723080954,0.57495
34,4.759225615024567,0.6597968746423721,1.4602412450313569,0.58425,0.666384963856803,0.7039864140688348,0.6786279864609241,0.6801583964115503,0.59995
35,4.747248597145081,0.6590657639503479,1.4519197689294816,0.5858125,0.6631039791636997,0.6918687485279209,0.6884825825691223,0.5781030978413232,0.62495
36,4.7908612427711486,0.6626502895355224,1.4776098001003266,0.5863125,0.6708244747585721,0.6765681765207048,0.6834551803767681,0.5916035884496775,0.64995
37,4.752140774726867,0.6609153097867966,1.44756423330307,0.59025,0.6662431094381545,0.752651985695464,0.6794084459543228,0.6872809784132324,0.67495
38,4.742094023227692,0.6615553830862045,1.4343171247243882,0.5893125,0.6658807165092893,0.6739190865373036,0.6855418160557747,0.594608564620129,0.69995
39,4.755588341712952,0.6620796176195145,1.4451902446746827,0.58925,0.6713418854607476,0.7027336356253995,0.6803294643759727,0.690166797659593,0.72495
40,4.727641725063324,0.660500142455101,1.4251410176753998,0.5988125,0.6699164648850758,0.6430548967940272,0.6907532475888729,0.5410007859575583,0.74995
41,4.750089444160461,0.6599961349964142,1.450108772754669,0.58575,0.6685112138589223,0.6795314054471832,0.6783545762300491,0.6179037005887301,0.77495
42,4.7240107941627505,0.6607852220535279,1.4200846815109254,0.599625,0.6640370594130622,0.7232502672917182,0.6780781783163548,0.6889886968903264,0.79995
43,4.743496738910675,0.6632505724430084,1.427243880391121,0.5941875,0.6678666121429867,0.6379821110486659,0.6909168660640717,0.5551795665090442,0.82495
44,4.704925836086273,0.6631521649360657,1.3891650137901306,0.6094375,0.6693604581885868,0.7180548340548341,0.6793271787464619,0.6721746620493259,0.84995
45,4.728614416122436,0.6636076883077622,1.4105759763717651,0.599,0.6661454333199395,0.6639380136771441,0.6906146220862865,0.560850580735307,0.87495
46,4.7441441740989685,0.6639716355800629,1.4242860087156295,0.598,0.6726971328258514,0.7279386676193611,0.6781496368348598,0.6708409745873722,0.89995
47,4.72993612575531,0.6616330642700196,1.421770819067955,0.5945,0.6714973237779406,0.6340352765633567,0.6825669892132282,0.5849278104850014,0.92495
48,4.70877523612976,0.6614469844102859,1.4015403106212616,0.5975625,0.6688015573554569,0.6863683821716315,0.6788534335792065,0.6327095598542193,0.94995
49,4.712731206893921,0.6616717329025269,1.404372548699379,0.598375,0.6648472428321839,0.6886942950579027,0.6802010834217072,0.6799532406349429,0.97495
50,4.726380833625793,0.6617125514745712,1.4178180671930314,0.592625,0.6747002826796638,0.6112040779871386,0.6915173679590225,0.5261248948696384,0.99995
